time,mins,mean,STD,var,meanFit,T01_A1,T01_A2,T01_A3,T01_A4,T01_A5,T01_B1,T01_B2,T01_B3,T01_B4,T01_B5,T01_C1,T01_C2,T01_C3,T01_C4,T01_C5,T01_D1,T01_D2,T01_D3,T01_D5,T02_A1,T02_A2,T02_A3,T02_A4,T02_A5,T02_B1,T02_B2,T02_B3,T02_B4,T02_B5,T02_C1,T02_C2,T02_C3,T02_C4,T02_C5,T02_D2,T02_D4,T02_D5,T03_A1,T03_A2,T03_A3,T03_A4,T03_A5,T03_B1,T03_B2,T03_B4,T03_B5,T03_C1,T03_C2,T03_C3,T03_C4,T03_C5,T03_D1,T03_D2,T04_A1,T04_A2,T04_A3,T04_A5,T04_B2,T04_B3,T04_B4,T04_B5,T04_C1,T04_C2,T04_C4,T04_C5,T04_D2,T04_D3,T04_D5,T05_A1,T05_A3,T05_A5,T05_B1,T05_B2,T05_B3,T05_B4,T05_B5,T05_C1,T05_C2,T05_C4,T05_C5,T05_D1,T05_D2,T05_D3,T05_D4,T05_D5,T06_A1,T06_A2,T06_A3,T06_A4,T06_A5,T06_B2,T06_B4,T06_B5,T06_C1,T06_C2,T06_C3,T06_C4,T06_D1,T06_D3,T06_D4,T06_D5,T07_A2,T07_A4,T07_A5,T07_B1,T07_B2,T07_B3,T07_B4,T07_B5,T07_C1,T07_C2,T07_C3,T07_C4,T07_C5,T07_D1,T07_D2,T07_D3,T07_D4,T07_D5,T08_A1,T08_A2,T08_A3,T08_A4,T08_B1,T08_B2,T08_B3,T08_B4,T08_B5,T08_C1,T08_C2,T08_C3,T08_C5,T08_D1,T08_D2,T08_D3,T08_D4,T08_D5,T09_A3,T09_A4,T09_A5,T09_B1,T09_B2,T09_B4,T09_B5,T09_C1,T09_C2,T09_C3,T09_C4,T09_C5,T09_D1,T09_D2,T09_D3,T09_D4,T09_D5,T10_A2,T10_A3,T10_A4,T10_A5,T10_B1,T10_B3,T10_B4,T10_B5,T10_C1,T10_C2,T10_D3,T10_D4,T11_A2,T11_A3,T11_A5,T11_B1,T11_B2,T11_B3,T11_B4,T11_B5,T11_C1,T11_C2,T11_C3,T11_C5,T11_D1,T11_D3,T11_D4,T12_B3,T12_B4,T12_B5,T12_C1,T12_C2,T12_C3,T12_C4,T12_D2,T12_D3,T12_D4,T12_D5,T13_A1,T13_B1,T13_B2,T13_B4,T13_C1,T13_C2,T13_C3,T13_C4,T13_C5,T13_D1,T13_D2,T13_D3,T13_D4,T13_D5,T15_A1,T15_A2,T15_A3,T15_A4,T15_A5,T15_B1,T15_B3,T15_B4,T15_C2,T15_C3,T15_C5,T15_D1,T15_D2,T15_D3,T15_D4,T15_D5,T16_A1,T16_A2
2017-12-01 09:20:00,43760,964.1432,320.1877,102520.164,975.2790548661219,528.2367,648.88165,458.17407,872.2408,938.3188,671.84845,867.64746,1168.4297,858.51605,977.05804,779.1007,1106.0596,1215.7468,551.4802,1530.3645,1191.1752,1395.7734,1223.8821,1516.5845,921.5516,1365.129,1193.9459,1019.37103,743.08057,531.02844,661.4806,657.7089,1171.196,1226.4541,1066.0281,722.6058,798.15906,726.55707,1192.2097,1013.7434,462.12045,884.90765,866.0799,1276.3834,1330.9475,1276.959,1474.9551,735.1177,632.8965,1515.7053,1530.2673,773.2443,818.00525,1513.4031,1573.1472,1623.9701,916.8826,1513.0002,642.7955,1027.1744,1127.5101,1047.6694,1027.5122,923.7419,1266.8654,1019.06647,728.41943,1325.1975,376.5124,1292.991,1083.8679,916.3659,1334.0374,446.56238,915.92505,550.70416,659.91394,367.54633,521.75635,511.85736,954.5289,845.4796,911.34796,1306.4366,1241.668,476.16754,425.8297,790.955,1244.5421,960.1472,697.65546,1160.0719,919.16394,1037.4856,962.58734,1201.2555,778.5823,1351.6229,1302.1118,1064.6077,518.11865,1036.8474,925.34094,955.25446,1107.441,1206.2023,914.6907,1116.608,1065.9418,1370.9543,1153.5531,577.85815,415.6184,449.144,769.64264,1132.1489,801.12286,1253.1741,1062.7908,1133.4581,1316.7037,1011.5791,1111.8262,,863.61896,892.0936,935.9356,665.59564,803.39276,995.8228,982.6024,991.642,757.17786,647.686,391.80933,835.3138,1637.859,870.2291,973.90186,922.4892,1246.1062,907.0654,665.6477,940.7867,641.08997,437.5538,498.1718,410.98312,681.6361,686.0646,427.2591,890.0608,869.759,1199.9373,597.9557,442.1548,985.81885,489.14236,801.8369,746.60114,326.30853,592.71216,708.7413,535.78925,425.298,594.8954,1225.3077,1132.6548,570.8269,1481.0615,525.5655,784.71216,878.1738,369.7139,1103.6509,536.09106,677.0216,750.1303,536.18506,1130.2192,1220.2566,1005.1117,1014.3221,1053.5842,927.2368,1119.5328,937.9822,898.4866,959.8792,1688.8029,1402.3208,1328.8418,1113.9677,1752.3195,1134.9543,1156.4469,1252.7837,1690.0277,1193.9736,759.2498,777.7801,748.70013,958.2181,1023.32007,986.58746,647.4122,1246.0115,1285.9691,1449.0247,977.5683,772.3686,1057.4332,1577.5587,1146.5056,1027.9531,1339.7065,904.40106,923.76715,1396.7129,1159.6654,1355.4523,1029.6771,1213.5686,1917.7003,1452.4551,1039.159,1216.0396,920.3997,844.83826
2017-12-01 09:35:00,43775,967.8392,318.22192,101265.19,977.5583745654902,535.7078,665.09674,460.38776,799.63245,1114.9142,688.6723,866.5406,1117.2386,964.9382,980.15717,773.17914,1108.6052,1224.3801,556.07355,1538.4445,1074.7915,1411.8779,1226.9259,1523.7235,923.36755,1376.292,1202.8662,1038.7682,748.1095,542.28357,676.6871,672.55615,1186.9413,1244.7737,1087.9265,732.9629,819.83124,738.351,1212.9839,978.30164,469.36447,897.5398,869.341,1287.607,1344.646,1284.9595,1490.8407,746.2262,643.02655,1528.3103,1542.2968,777.0314,827.0521,1522.9,1583.45,1644.8057,931.55963,1518.8135,630.64014,1077.0608,1140.8545,1056.5094,1039.9557,931.3994,1275.48,1026.555,743.7907,1342.7646,381.41092,1305.1528,1077.735,925.99414,1348.2262,686.24524,926.7105,552.2024,556.10846,361.33942,517.36865,504.7943,953.08417,838.79114,903.4288,1322.978,1257.2594,474.7228,432.08862,786.4603,1235.7134,957.68585,693.80676,1153.4148,913.07886,1027.8118,967.70874,1206.6096,768.80444,1318.5449,1303.043,1067.4011,513.2298,1036.2073,758.31396,955.1963,1107.9066,1205.6785,917.2524,1108.0052,1055.2383,1378.5256,1155.7733,575.5811,416.4723,445.79294,771.00885,1138.0692,796.8534,1258.0128,1054.238,1134.1982,1287.6144,1010.83905,1110.46,,863.9014,897.5174,938.3085,668.477,807.517,1006.44434,982.7719,992.094,758.8163,652.43176,393.61725,838.6471,1642.7178,875.3139,974.4668,927.00903,1243.2249,910.3423,666.1078,939.17633,640.7449,438.70404,499.1495,407.87744,681.4636,687.3874,429.27203,887.58777,870.21906,1203.273,618.0275,441.46466,986.9691,493.34076,792.74994,754.05597,327.267,737.8151,748.5181,541.3271,423.38104,595.7474,1266.895,1144.5293,575.3531,1444.9589,527.9617,796.69745,899.4876,377.74347,1119.8871,545.8328,690.95526,755.2625,537.4811,1143.7396,1238.6183,1018.21875,1031.1487,1065.6285,940.81616,1129.865,933.12744,903.24023,1012.2197,1689.6119,1403.9391,1336.7308,1114.9285,1749.3864,1140.8711,1159.38,1253.1884,1676.6356,1208.5682,751.65186,771.494,744.60046,946.57513,1022.3361,971.7195,640.3608,1233.002,1278.9177,1408.0831,964.94147,774.9924,1056.5713,1422.2853,1149.0917,1024.5626,1378.841,909.7454,923.997,1394.5867,1160.2975,1353.6709,1028.9875,1213.2812,1928.1017,1454.1216,1041.2278,1186.3296,927.4274,842.9267
2017-12-01 09:50:00,43790,973.4318,313.30276,98158.625,979.8430212512898,532.664,652.9216,460.00037,814.6854,943.0782,677.2166,847.89044,1082.982,861.67053,978.2755,790.003,1108.3286,1226.8152,547.9937,1531.8588,1070.1428,1362.181,1230.8551,1516.8611,922.2993,1369.2952,1187.061,1037.0919,746.972,544.6783,677.5252,669.7424,1179.6375,1240.5231,1081.4637,735.17804,809.4741,735.8964,1213.403,967.705,469.36447,892.21155,867.0267,1283.2328,1344.3583,1274.4265,1480.7683,739.31934,641.5876,1520.0221,1535.6776,771.82416,829.2612,1516.6838,1573.2623,1630.5315,931.5021,1512.3094,680.14545,1073.9077,1137.082,1048.683,1035.4513,1162.7008,1265.3451,1020.1363,746.21185,1337.1342,377.30066,1296.4255,1121.6046,923.40405,1338.3728,617.5648,925.59283,583.9326,827.34045,384.50836,539.46747,526.465,984.2258,881.2765,936.3362,1311.6338,1256.3654,501.53033,418.9002,821.1335,1282.4258,980.0522,735.1543,1200.3273,947.66516,1078.417,1099.3516,1208.181,808.33167,1173.2303,1305.2545,1079.448,540.5868,1044.4131,767.2764,952.1118,1112.0968,1210.4507,922.66034,1149.8187,1092.6003,1381.8273,1171.2003,574.84106,418.18008,463.84872,780.00323,1140.8586,795.0887,1256.9312,1093.2505,1268.7148,1299.512,1009.18823,1115.014,,864.5229,898.5908,935.5401,667.799,818.87305,1014.91895,990.56854,993.44995,759.66376,657.46,394.6907,842.82794,1639.2715,880.3987,980.4555,934.97516,1245.9368,909.8338,668.75336,940.61414,647.9914,442.1548,501.16245,408.39505,687.4449,686.9848,434.04556,894.37427,872.8646,1198.787,615.2669,442.7874,987.4867,498.45935,799.6514,752.83124,324.81757,707.62305,740.53076,543.67004,422.79532,594.57587,1175.6266,1147.3514,572.1049,1480.7421,524.97974,811.3986,891.81226,374.08292,1114.4553,540.5782,686.1139,753.39624,537.06635,1139.8429,1234.2493,1010.1892,1022.2335,1060.9053,940.22577,1120.1824,935.2514,903.18964,1002.05505,1691.736,1405.4562,1331.3197,1111.6919,1737.3506,1122.7668,1154.5251,1252.3286,1745.7826,1235.0791,785.1594,817.0818,772.4779,989.9218,1087.602,1017.0886,680.91974,1280.7762,1330.1357,1419.2888,1021.57086,831.07513,1059.8468,1550.4922,1152.2522,1028.298,1344.2465,916.354,931.29517,1398.1495,1165.0098,1356.6016,1136.7938,1210.3505,1605.602,1458.0292,1042.9518,1192.421,933.66797,843.7138
2017-12-01 10:05:00,43805,970.5281,317.723,100947.89,982.1330073731934,542.29346,661.8316,461.21786,791.7739,948.61237,679.43024,834.7745,1080.6024,868.5329,986.3554,761.28064,1113.4753,1239.2671,549.43256,1536.7288,1177.6165,1369.5415,1238.1603,1522.9487,929.67004,1377.5204,1195.0834,1052.1786,749.247,555.75385,691.05536,680.0397,1189.0966,1250.7007,1075.4818,750.9233,825.5187,748.0496,1229.5074,983.45026,473.61508,906.99896,872.86505,1296.8162,1350.2291,1280.8153,1491.7617,740.7007,648.034,1530.2097,1546.4408,771.8768,831.8912,1540.1671,1581.9535,1642.3883,944.91284,1516.7415,653.7905,1103.4679,1150.0322,1054.5387,1042.7146,939.33844,1272.5521,1031.0032,754.09454,1352.8433,384.78925,1307.5177,1093.4264,935.7349,1352.1676,679.9305,939.6195,567.7732,640.8116,374.98395,525.28784,516.0845,969.2971,853.7734,915.84265,1309.3984,1267.0948,487.67175,416.49722,804.2785,1255.0833,967.4243,713.4664,1178.3793,933.2585,1046.0671,967.0686,1204.8055,786.53973,1150.9183,1302.3446,1065.4806,529.6648,1049.0107,770.76825,946.17566,1100.3992,1208.4138,914.46295,1123.6603,1072.944,1381.0873,1190.0997,569.6039,415.2199,453.09528,779.377,1138.6384,788.08673,1255.3942,1071.1935,1136.3615,1293.5917,1004.12177,1114.3309,,861.13306,898.13885,932.26324,667.74255,823.3928,1010.85114,990.62506,989.4951,759.6073,655.6521,392.2048,842.14996,1637.1246,883.4495,977.8566,938.81696,1249.8915,906.6699,662.3695,938.5437,649.6593,443.42007,501.73758,404.65677,688.36505,677.84033,433.70047,893.6266,869.81647,1199.8223,608.2504,442.49988,975.8117,497.13657,796.94836,757.30414,324.55133,595.42786,749.1038,546.7585,425.35126,600.85925,1182.1229,1152.3568,573.22314,1447.4083,528.81366,827.6348,905.98206,378.3929,1127.4443,548.5487,698.2763,755.36615,537.5847,1150.9426,1247.3563,1026.1302,1034.2778,1081.1564,965.8495,1130.6917,937.17303,909.2076,1013.0289,1693.5059,1411.9797,1335.1631,1119.5809,1747.667,1129.0883,1164.6898,1252.3286,1712.767,1256.7251,764.87994,794.1786,759.1951,957.72614,1097.7692,988.2273,660.6949,1255.304,1295.043,1419.4528,993.03754,790.1336,1052.8359,1414.355,1150.1835,1025.7119,1362.0609,915.0898,933.3065,1392.8052,1162.4812,1351.0273,1020.99976,1206.5577,1954.0189,1449.6967,1031.1138,1187.8812,927.4274,843.0392
2017-12-01 10:20:00,43820,975.0873,320.042,102426.87,984.42834540997,544.45184,638.97546,460.49844,795.8139,954.2572,712.746,832.8928,1116.9065,873.5137,987.8497,764.9332,1114.5822,1244.1925,552.421,1542.4844,1169.3152,1359.746,1231.9066,1523.5575,961.2359,1370.2031,1199.0945,1057.6865,749.6062,550.90454,698.8382,682.9133,1204.5425,1257.1066,1110.1989,756.55084,836.8936,756.491,1235.4941,991.7719,477.80585,909.57324,880.2814,1300.212,1352.4163,1277.4196,1492.2797,739.7222,648.1491,1537.6345,1550.182,767.8793,822.4761,1547.3617,1591.2201,1647.1079,953.3737,1518.6984,660.3654,1067.8268,1155.8317,1062.7593,1048.4015,944.6311,1278.4642,1035.4513,752.46173,1357.4603,383.04376,1312.5288,1087.3488,947.3901,1355.0955,624.0473,950.4609,569.86,584.5212,379.15756,528.6589,515.9775,969.3506,851.5795,917.6619,1300.8483,1275.0303,487.02966,413.2001,804.70654,1255.5648,971.3839,716.4829,1175.5188,933.62256,1044.2988,971.84076,1327.6023,786.12366,1374.2991,1300.075,1066.0626,530.0289,1057.1583,781.6512,956.9422,1102.4943,1219.1222,913.5521,1128.1117,1078.4958,1388.7723,1148.5436,576.09344,417.78162,454.59576,790.7053,1146.4374,790.24994,1261.1437,1074.1945,1139.6631,1296.1533,1015.8486,1114.1602,,857.12177,993.44995,932.48926,665.93463,827.2346,1012.20703,996.2183,994.46686,766.16095,656.78204,392.14832,841.92395,1640.5144,891.6981,974.91876,942.1503,1246.6147,906.95245,663.1172,946.8255,651.78723,449.34384,506.22354,407.47485,689.9179,685.892,435.08078,899.95294,875.33765,1210.6345,608.94055,444.5128,968.7952,493.11072,795.97064,758.0496,326.9475,603.25543,734.30066,539.9426,429.71765,601.4982,1193.1987,1159.1195,573.9686,1444.2667,532.8073,834.0703,896.83075,384.35605,1132.2858,547.545,706.0107,754.53674,541.31726,1161.0977,1264.065,1034.455,1036.6395,1088.4183,960.24066,1141.0238,936.4145,912.79803,1016.82166,1698.209,1415.9749,1330.0555,1126.2057,1750.1449,1134.9543,1170.91,1249.092,1722.4967,1260.9888,767.28503,794.4519,756.2981,955.26636,1049.8309,992.2723,661.73346,1260.8247,1292.8564,1201.6809,990.6871,866.0586,1054.1577,1413.493,1156.5623,1028.298,1369.7039,912.79114,945.3744,1384.1278,1168.8025,1358.4406,1017.89655,1213.1088,1935.3999,1453.9491,1032.6654,1479.2343,927.59607,846.3562
2017-12-01 10:35:00,43835,976.9819,320.11182,102471.58,986.7290478695521,548.215,676.7185,460.94116,797.4741,955.5301,792.6594,830.6792,1094.1057,882.8111,990.83813,748.93945,1125.4845,1247.1256,558.2319,1540.326,1113.9181,1352.6622,1235.2825,1529.147,973.9477,1377.2533,1212.1458,1068.2831,767.8659,545.33685,702.01117,692.37244,1214.8997,1269.9182,1088.4072,757.9877,847.66986,762.7173,1244.9534,1004.1047,483.01434,914.7219,888.0659,1306.716,1351.8407,1279.6067,1492.8552,745.3628,651.0845,1547.074,1555.6499,768.56305,827.36774,1562.2689,1602.3862,1660.1733,960.5108,1527.9075,652.5197,1072.6127,1166.1355,1070.4167,1055.4958,954.3719,1286.8536,1045.2484,755.3896,1486.5116,385.74643,1311.3464,1074.0331,954.4282,1363.5975,612.7589,960.9669,562.95746,655.2587,376.32166,523.73615,510.35913,967.3173,844.4095,910.11725,1302.2454,1281.0098,481.35782,421.02377,800.4259,1237.051,967.63837,706.5491,1156.7954,926.6533,1033.1688,970.6768,1206.7843,778.1142,1253.5851,1298.5618,1066.761,526.0241,1051.6296,781.12744,957.0586,1097.722,1214.6991,911.1043,1119.4089,1067.7423,1390.3093,1206.7792,580.30597,420.4002,452.09494,792.6408,1149.796,795.99945,1259.6636,1068.5927,1416.9508,1292.1116,1018.75183,1113.3632,,855.8788,905.8225,929.9469,662.6578,824.86176,1011.3596,994.3539,989.3256,764.01404,652.3187,392.14832,838.6471,1630.7404,889.9467,972.5459,943.61926,1244.4678,896.55695,658.5162,949.58606,644.2531,451.81686,511.97476,407.58987,685.547,691.58575,435.02325,892.1888,876.833,1414.2281,621.1907,442.6149,960.6285,492.93817,797.40845,761.6173,328.86447,719.28455,707.62305,542.3921,430.5164,605.17236,1265.404,1151.4517,578.974,1444.32,534.83075,820.3728,916.4323,391.49997,1145.6289,553.2129,716.579,755.31433,546.29395,1169.7766,1275.637,1049.5104,1041.5399,1093.9681,967.2665,1151.1788,939.9039,914.3657,1074.7249,1736.238,1422.903,1326.8695,1132.6787,1752.016,1135.1567,1174.3489,1246.8164,1713.8602,1250.0017,760.0151,778.0534,746.8963,951.2214,1046.3326,985.87683,654.0262,1252.5162,1277.0046,1185.7744,991.83496,832.1684,1054.6748,1408.321,1150.126,1023.988,1333.2129,901.8151,949.5694,1377.5768,1168.1704,1352.464,1011.28796,1206.6726,1933.561,1449.5243,1029.1024,1195.754,925.6283,848.4364
2017-12-01 10:50:00,43850,982.22833,321.62936,103445.445,989.0351272891054,556.627,524.63947,463.15485,800.9607,972.46466,863.2201,834.99585,1093.3309,881.59357,996.0956,758.6796,1121.3339,1249.948,556.627,1546.8563,1068.8699,1360.4655,1236.5,1531.3053,1001.4543,1383.2888,1217.8931,1068.343,767.806,541.8046,698.05994,858.32635,1343.3762,1272.6123,961.2893,744.93646,845.93365,762.837,1243.3967,1002.7876,487.2051,902.86804,895.74524,1304.4713,1351.0349,1271.1458,1495.9058,746.1111,647.7462,1550.3546,1557.4342,769.61505,833.7321,1562.5568,1601.235,1661.9001,960.97125,1530.0946,667.6034,1071.7681,1165.854,1066.8695,1054.6514,955.5543,1289.8379,1044.5728,754.20715,1529.8103,385.12708,1304.9839,1090.6638,955.16016,1360.0503,626.22675,958.061,595.49036,680.354,387.3978,535.6149,521.86334,977.00226,864.475,920.55133,1304.3131,1277.545,490.0261,423.09143,817.54846,1255.4043,982.1925,720.95575,1177.5991,940.64386,1050.1759,976.55475,1212.2549,793.71704,1432.0297,1296.9323,1067.1683,533.5655,1051.0476,780.77826,960.08484,1100.8065,1222.6722,922.7742,1136.8145,1084.6478,1392.871,1189.8721,580.1352,420.85562,458.99716,799.01654,1153.7239,800.5536,1260.5176,1080.8966,1138.6954,1297.235,1017.89795,1112.8508,,859.21216,903.2801,932.2068,667.57306,821.5849,1013.111,995.0884,987.96967,769.5508,651.7538,393.44775,847.9692,1630.4014,892.6021,974.8058,945.48364,1231.1909,900.56824,662.7146,951.5415,644.1956,455.38263,515.368,410.35046,687.5024,695.20905,440.88953,888.33545,886.2075,1202.3528,633.15326,442.03976,965.9771,496.44644,801.03174,767.26166,327.63974,721.14825,737.86835,545.4805,432.1671,607.2491,1203.9017,1157.7882,579.45325,1449.5916,537.9724,825.5094,914.6611,397.10886,1147.9315,556.5192,722.9554,759.61707,543.6501,1168.1826,1283.1942,1050.396,1043.5472,1087.0013,963.42883,1146.3374,942.33124,916.338,987.7941,1757.3259,1420.6779,1327.6787,1130.4031,1745.3912,1145.1697,1169.848,1246.2601,1737.146,1346.5342,771.3847,787.4005,751.1599,968.0025,1068.0879,1042.069,787.0179,1267.7122,1289.4674,1444.1598,1045.95,794.2879,1060.8237,1574.7428,1150.3558,1023.52826,1350.4528,891.6436,950.7762,1369.6464,1167.3658,1350.0504,1007.7251,1209.316,1958.5012,1459.5808,1035.079,1196.0989,927.0339,849.39215
2017-12-01 11:05:00,43865,975.7837,316.79254,100357.516,991.3465962350953,555.68616,524.6948,462.1587,797.08673,945.12585,864.2716,834.88513,1092.1134,881.98096,994.7674,798.0829,1118.5115,1253.6559,559.4494,1541.3776,1072.6332,1345.4678,1229.8036,1529.479,944.57166,1390.339,1216.2167,1477.4204,767.0278,537.0751,693.6297,724.1025,1282.4307,1256.7473,960.5415,735.5971,839.7673,813.1859,1230.4054,987.5213,488.04324,887.5419,892.79974,1295.4348,1355.0063,1258.771,1484.5095,740.6431,641.87537,1542.0089,1550.2971,773.5073,842.7264,1556.7435,1596.6305,1649.7556,952.0499,1521.461,653.459,1068.5587,1158.8721,1062.9845,1049.3586,947.05225,1287.9797,1040.0682,752.79956,1359.9377,382.98746,1299.8601,1077.1272,948.5162,1352.2803,674.06274,950.2373,560.2286,635.5143,377.65933,529.14044,517.4757,966.4612,855.1111,913.96985,1304.872,1267.0948,478.0938,421.862,807.596,1246.736,983.1022,712.47815,1171.67,930.398,1040.8142,978.2425,1218.0746,782.535,1346.474,1291.1125,1064.8405,526.0241,1041.5032,772.9216,951.29706,1091.6696,1236.0576,923.685,1127.5115,1070.5432,1391.5616,1151.6746,576.6627,418.8632,452.09494,794.06396,1147.9744,799.1874,1261.0868,1060.8401,1131.9781,1301.3905,1015.62085,1111.6554,,861.69806,893.56256,928.08246,664.1267,813.4493,1011.3596,993.28046,988.0262,767.6299,649.94586,391.30084,853.39294,1620.3448,889.0428,977.6307,943.16724,1215.7106,897.91284,661.16174,953.842,648.9116,455.21008,514.2178,410.23544,689.2278,692.6785,441.06207,889.8883,893.05145,1193.6685,639.36456,439.22168,962.4689,501.73758,822.7714,770.2969,329.18396,613.95844,767.20844,548.5157,433.65808,607.2491,1205.9784,1156.244,578.0155,1456.5139,538.29193,820.668,902.6758,394.21585,1141.1418,551.914,713.8631,767.1858,541.05804,1160.4482,1273.7477,1042.1304,1031.9753,1073.5991,956.1078,1134.175,943.9495,912.3935,984.40594,1721.4714,1421.8411,1330.9658,1131.5662,1738.3114,1141.3768,1168.4321,1251.7723,1714.2428,1406.4979,762.47485,780.4039,747.49756,962.1537,1061.4739,1013.9729,703.98694,1257.6544,1274.0529,1507.6766,1005.39105,782.80896,1063.2948,1400.5057,1147.8274,1021.9192,1345.4532,893.54,943.7653,1370.0487,1162.5387,1349.131,1002.03595,1210.1781,1603.1885,1452.7423,1037.3201,1300.8595,925.45966,853.7212
2017-12-01 11:20:00,43880,982.2018,326.08994,106334.64,993.6634673033554,549.26654,526.1337,464.92578,795.37115,947.7822,814.7961,839.7552,1095.766,879.7673,999.52673,770.96545,1115.5784,1267.0486,557.4571,1547.4651,1078.2781,1421.5073,1235.8912,1535.5112,974.0545,1398.2972,1275.965,1464.6088,766.5488,541.74475,689.4988,679.3212,1226.9929,1251.4789,971.8112,741.64374,837.2528,759.78375,1226.4541,988.7186,487.2051,886.28467,890.11725,1301.5934,1362.9492,1260.9583,1492.107,744.2692,647.9189,1542.9874,1552.3116,780.8184,846.30304,1557.5493,1598.645,1650.1584,955.27313,1519.5042,660.25494,1062.0273,1159.8856,1067.5452,1048.4578,948.17834,1291.2455,1042.4331,754.7702,1360.3882,381.41092,1299.6913,1084.6414,950.5994,1352.3928,461.25964,945.99023,566.596,605.8709,380.38824,535.1868,524.53876,973.57776,864.7425,924.67145,1308.2249,1270.336,482.90955,423.81793,813.7494,1262.1462,992.5196,722.204,1184.5165,937.10724,1051.9442,989.9402,1227.5608,790.23236,1356.0437,1295.1282,1074.5594,531.017,1049.1853,777.0536,957.1168,1095.8015,1226.2223,928.23914,1135.264,1078.2958,1404.3701,1159.758,579.6798,419.60324,457.2466,791.61615,1150.9915,805.27844,1273.6106,1062.9908,1465.5658,1310.7833,1019.26416,1117.8604,,870.51166,894.297,928.139,664.74817,822.71484,1012.9415,1001.35956,994.5799,772.54517,658.477,394.5212,863.1105,1631.5879,891.3592,988.0262,947.1221,1223.3378,901.98065,669.09845,958.67303,654.8354,455.84274,516.23065,411.78827,693.31116,691.58575,442.6724,900.7006,899.7229,1201.4901,640.45734,440.71698,967.58746,502.19766,812.0166,772.63983,330.94116,620.40155,736.5371,550.3262,435.68152,608.52704,1356.5659,1162.9534,581.7429,1468.1221,538.45166,825.5094,891.458,395.63284,1142.4408,554.748,711.8557,768.79285,543.49457,1162.7509,1280.3602,1040.6543,1037.4661,1064.92,953.9823,1132.9352,943.1909,916.8943,1023.14294,1681.1161,1426.7969,1338.2985,1135.359,1734.2657,1144.0065,1177.3325,1263.4036,1755.7856,1422.6232,770.0181,807.7893,751.9252,970.5169,1071.2583,1002.98596,694.20245,1269.8439,1282.1975,1508.8245,1002.49396,793.5773,1066.5128,1412.9758,1147.9998,1027.206,1348.9011,903.0219,945.8341,1378.6111,1165.6993,1358.7853,1002.783,1227.6477,1928.1592,1453.9491,1044.6758,1408.6084,936.0855,855.07056
2017-12-01 11:35:00,43895,983.5658,322.53387,104028.09,995.9857531191603,564.26416,525.3036,461.7713,809.0959,947.6162,742.13245,835.16187,1099.7506,875.2846,993.93726,768.19836,1114.5822,1262.6213,551.5909,1548.6826,1079.8829,1395.1647,1237.6621,1530.752,961.2893,1395.146,1270.2177,1067.3252,764.63306,547.073,789.7177,680.1594,1228.0706,1251.8981,1125.1539,746.3733,835.33704,762.9567,1221.7844,981.59436,490.31824,891.31354,877.9671,1303.09,1369.1078,1264.6418,1494.8121,746.2262,652.8112,1542.0089,1553.9232,780.34503,840.3068,1557.6644,1600.8896,1653.0363,954.9278,1518.1803,663.07275,1055.0454,1162.1378,1069.91,1049.3586,945.532,1296.8197,1041.476,757.41656,1422.9431,381.46722,1305.2655,1087.9012,948.17834,1354.814,442.2035,949.2873,570.66266,698.38617,398.1529,535.4544,525.92993,977.10925,863.4583,929.32666,1308.3367,1279.1097,484.72882,420.2414,815.51514,1268.6207,988.3995,723.4522,1184.0483,935.65094,1055.0648,1032.89,1227.9681,800.2702,1326.0863,1304.8472,1078.9242,534.9177,1052.1534,780.48724,962.4128,1098.3622,1229.2485,919.64325,1135.6141,1077.6455,1406.021,1161.6366,582.35535,422.39264,455.74612,785.6389,1155.6024,804.42456,1276.8553,1065.0415,1407.4441,1309.9865,1021.0289,1121.5605,,871.52856,957.5176,927.461,669.26794,831.41547,1013.0545,1003.5065,996.2183,775.87854,659.5504,394.01273,865.20087,1634.5822,888.76025,990.2861,948.5345,1226.5016,902.7716,667.60315,961.7787,657.07837,455.2676,516.6908,412.42093,693.8863,690.43555,443.47757,900.93066,894.43176,1209.6569,648.279,442.2123,966.60974,500.0697,817.02014,767.7409,327.5865,798.3057,727.8043,546.0662,432.1671,605.5451,1207.5758,1160.0247,581.42346,1467.1637,537.3867,859.5169,888.0927,395.92804,1148.1677,555.8107,711.7376,764.4901,540.3323,1164.9353,1282.4266,1036.3444,1037.6432,1065.9238,955.3993,1129.9832,941.2693,915.57947,1018.69275,1689.5109,1426.1395,1338.1974,1133.943,1735.5806,1137.8369,1175.0062,1263.0496,1733.3197,1414.9705,770.8927,805.2202,759.63245,965.2694,1068.4706,1296.5735,679.17053,1271.8118,1280.339,1498.1108,1098.0972,767.28503,1065.4785,1420.1016,1147.9423,1030.2518,1389.702,913.4807,951.00604,1388.3804,1170.7563,1362.693,1005.71375,1232.9346,1909.5402,1452.7998,1036.8029,1255.8635,936.42285,856.5323
